call_id,customer_id,agent_id,call_duration,call_type,issue
a4c455ce-471a-40fe-9cdd-ab5bd1f69352,dc212464-ad21-4b20-9fe7-a02c8082b55d,f7c23f05-7f10-45d5-8a61-3c67201fcff4,59,Inbound,Billing Inquiry
3281a5e5-d542-4c54-9bd5-19cac10c09fd,28acb86e-fe9e-4eb0-a615-ec836483694e,23f8f862-697d-4d75-94e3-6450608284a8,44,Outbound,Billing Inquiry
f5fbad84-413b-41fd-b11c-46d390c2191d,1ec245f7-6230-4bc8-b977-b3fa9a53ebc7,494c6210-fb16-4699-aa49-407f8fad5b69,76,Inbound,Technical Support
88f260a8-c7f4-4c0c-9d0d-c2a58b855628,e337616d-02c1-4813-b9a7-a74e5893840a,c0bb51fd-7143-4064-b93a-ac7ad9c3ec53,14,Inbound,Technical Support
741d587a-72b1-4e48-a93c-8ba9f8dcfd9b,20ff9b5a-5290-4c8e-ba3d-226f61b491b2,4f588165-5183-4f71-ad24-282565e2421b,16,Outbound,Technical Support
de556bc1-eb31-458b-bde4-ac65f9906610,b4eda1f3-2354-4931-982e-5c15da87404d,268167a9-318b-4de3-9519-73da88f6e556,115,Outbound,Billing Inquiry
d31f208e-6a8f-4ea8-a622-30d74155d2ba,39218df7-c266-4de4-b63d-373b2910092c,54f31798-674d-4595-b305-a306ab24fb35,118,Outbound,Billing Inquiry
78402b00-21c9-4cd7-9603-4677c0dfee63,1ab6897b-d1a9-4bce-a7ad-7a65d1bd59b9,f7b18c1b-c123-48b7-9602-addd6d3a487e,33,Outbound,Complaint
656c125f-1cca-4bde-8748-8568ddeaae40,f6c26931-56b2-4a0c-96d3-2639666580c5,c2469176-0c04-4920-89fc-2197f4b9c4e9,89,Inbound,Complaint
e62b1d11-134f-4024-8961-d4d21131bd99,1e63eae4-0c5d-4e7c-9e44-c6ceabc61da3,952d20f1-dc78-4aad-83f8-dfe1e01a83e0,58,Outbound,Technical Support
0fa8eaed-6bb2-44ff-b166-9e14db08c26a,9c731043-3a70-4074-af80-c19eee95d393,6bc6c08d-b557-4dca-bbd5-70f6b53f3b05,3,Outbound,Complaint
c2f3c202-a741-448b-bfe6-3c467ab7648a,098a48db-4199-40b5-8209-4358e7d6c68b,ce1fb0fb-a2ba-4388-8a2e-63b747e5ff2d,56,Inbound,Technical Support
e188a404-229a-4d6c-a468-8afa27640482,e7f9d159-b226-468d-8435-45de7cabb9e2,c0bb51fd-7143-4064-b93a-ac7ad9c3ec53,88,Inbound,Billing Inquiry
38e67a23-47c8-4fac-8f3e-c03233d4216d,025c8470-08b9-46b0-9435-9f166ad0ddb8,0e7801c7-0243-425d-b85b-cc72026bd2aa,77,Outbound,Technical Support
636a6fef-2371-4a37-9309-af351f126aae,9fd4543e-ab24-4b82-a392-00f95133b1ca,683359f8-d1bf-49d2-83b8-53b0cce99a4e,73,Outbound,Billing Inquiry
9ec1ce17-4e5d-41f2-bab1-207dd716e411,dcca5712-0776-4b3a-98f2-429ba572490e,27e6fe2f-7b11-4c27-ad2d-f43d6012fa55,117,Outbound,Complaint
cd1f9a51-d50a-46d6-9753-13afe2d18d17,c9868482-6c59-42ec-8eba-875a87fff68c,10313bde-e344-47be-a755-210f03347030,84,Inbound,Technical Support
ca5c65fc-b145-4352-bab0-eb4719ab5504,e6c0c080-f84e-4506-a66c-f1fb16999c14,11ce60ed-7b22-420a-96a1-be0dac38c79a,76,Outbound,Technical Support
e1cb2110-2921-4c7d-901a-c791650192db,cd62e499-f374-4ce8-b55a-37d36044d524,1b254d9f-5201-49c0-bf5f-458014f6d522,9,Inbound,Complaint
57fc7b6c-6bf9-4d17-8802-e986470efba5,4177d807-c937-4f72-89d9-f76233fdff57,1994bcd1-ad27-407e-942a-69beb4b629ca,51,Outbound,Complaint
6288071d-66fc-478f-9199-e8a9acde5e1a,2dcae3eb-6ece-477e-a66c-c26f64cdbe20,1be01460-850c-4608-9a30-49158364609e,21,Outbound,Billing Inquiry
29b88469-f680-4963-8b90-cab6227e1943,fd65dfbc-03ff-493a-b686-4b4e3e4130ee,494c6210-fb16-4699-aa49-407f8fad5b69,73,Inbound,Billing Inquiry
f0d481be-0396-4592-9552-9ce4cb405319,b8b8ac50-105f-4add-9b82-25d2f804ce0c,6bc6c08d-b557-4dca-bbd5-70f6b53f3b05,16,Inbound,Billing Inquiry
378814c0-4860-4ece-926a-f7c7c0146861,0c5fe8fe-9e3a-4a3c-969e-485ffdc2f506,bb4c5bf8-69cf-4822-9456-03fcb4c5357c,14,Outbound,Complaint
056c7e9f-2adc-4bc8-8332-36d7cf7ed796,b45e3fb9-01ae-4b71-b25f-19df20d2dd3f,cbcf2ab4-1c9d-47f5-bc29-4b436ba7bd3d,46,Inbound,Technical Support
53bc8fd2-2902-468b-a50f-73ec985a822a,1950a4b6-38aa-47dc-b95f-4b2a013bd9a6,e4e90091-6c3c-44e8-89c1-c2a6ab851b15,7,Inbound,Complaint
28edc898-d26b-4901-a3e0-d4917feeb466,ccce71b0-6e63-43d9-9d7e-475c3740b944,e4e90091-6c3c-44e8-89c1-c2a6ab851b15,28,Inbound,Billing Inquiry
ac92092e-078a-4eef-a758-147da73dd8ce,01cc90dc-0716-4c73-a489-f042efcab84c,93b0ed50-3087-4e18-8cb2-13407a31a418,21,Outbound,Billing Inquiry
f61a102c-c5a1-4f7f-969c-bf1ebc83ce54,df581dd7-7c5c-4853-87c3-114aff4a251b,c5ade3ea-f420-47f5-8e73-ccba274acf46,57,Inbound,Complaint
e530a651-e317-4cb2-a305-89df61d4135c,addfc2fd-84ab-4614-bd84-8be083929c0f,a20fcb4e-17b0-406e-bd1b-0670fc0807ae,6,Outbound,Complaint
63d182c9-374a-4006-950e-4a2d059787da,f9af217d-bb0a-4a92-87c7-dbeb13d074c9,5eb28d58-4e05-4cc6-be97-69e67201325c,114,Inbound,Technical Support
bbbf573f-e54d-4b79-a4d7-407eff96ba3f,efde29bc-1f01-4e3a-a18c-4c281e07ee18,73ab41ee-09d5-4155-9860-d6949d052ac1,98,Inbound,Complaint
9f5537ab-f6c8-418d-8faf-8be0d6e312f2,2b82b930-fee4-4023-aed8-7e96a2fd4467,0e7801c7-0243-425d-b85b-cc72026bd2aa,29,Inbound,Billing Inquiry
6e51e6d7-bdd0-44a8-a31c-43fa9d78f831,68e55483-c75e-4525-8017-a5f488490f2f,5eb28d58-4e05-4cc6-be97-69e67201325c,63,Outbound,Technical Support
5a443933-bfdd-4ef4-87f9-be3ff94c59fb,42df71d8-4522-421f-a5e9-8cbe094e9e9b,36ccf717-3582-47b6-8f5f-08d6aa51b413,93,Outbound,Technical Support
47739485-0db8-4731-8ba2-bffa6ae94c3a,68b053a8-22a2-4c1c-903c-e26a74a685ba,8acc0156-1faa-469b-ad22-98f6e92939b0,114,Inbound,Complaint
fbac36da-7c33-494f-ac77-a29046fb58ca,af30d34e-e1ab-4123-baa2-2ab8c3270bed,dfeb2a22-1ef9-44d3-bc16-6e6c58547702,91,Outbound,Complaint
2611cbf9-f739-487f-8595-76d41782e3ca,d2e2c1b4-6eb8-4942-b2a0-d842beed7a2f,b3a72db9-9cda-4459-bba9-2fda52c444c6,110,Inbound,Billing Inquiry
f063fcf8-1095-46fc-a7ff-cee5fc3dde6e,35005458-2946-466e-b2e5-c3f5ead058cd,4e1d3db2-effe-4e76-9c8d-1476880ae9b4,84,Outbound,Billing Inquiry
efc1779b-e8b1-4ac3-9a76-2c002e2ffae6,439acc58-becc-4516-97e3-9b9d9ab8acc0,e0f659e1-0fb7-4bd6-a6c8-ffbc5ac13cd7,42,Inbound,Technical Support
f5b1a8ef-a446-4c36-838d-19a6a1352052,94506a79-51d8-4c05-9f67-0c31032f1a62,6482ec87-99a1-4f3f-8f33-ccad3520dbdb,10,Inbound,Billing Inquiry
ce74a9b0-e342-48d9-8b78-10384b900c40,08c82ef2-5700-4d10-99ec-736c88903f4d,3f53ca14-0158-4db5-83e7-89b0431e37a6,90,Outbound,Complaint
95b6a101-3ff3-4474-82c7-502e619fe0ec,29daff09-0aef-456f-bf61-be7b35cf631c,b6be28ab-2e5e-4ae7-84f5-64ea01c0bc8e,44,Inbound,Billing Inquiry
6f1e4de8-9c3e-491c-82ba-872a204c9efd,bf484add-904f-402a-8c62-df6c7b55cb28,5bc47cc5-3b52-4a3e-a17f-dc880231c2a7,3,Outbound,Complaint
3745784e-9c90-4569-ba05-ace471679d5e,0990996d-1b13-4d90-a766-daa28a7b420d,5bc47cc5-3b52-4a3e-a17f-dc880231c2a7,68,Inbound,Billing Inquiry
1ee0aa91-0f76-442c-918c-9800a8d924d1,e413495e-3b63-4ac2-b5f6-29a040eb8145,ffd508fc-c9f5-4724-8463-97c564d1127d,74,Outbound,Billing Inquiry
f6cde264-d8ab-49e6-b99e-7c1fe1e6f1f1,1e3169f5-6ae6-4c98-aef2-073be9ef77ce,6cd8d7d5-2ba9-48ac-8de2-c2c4c7ae245f,84,Outbound,Complaint
803d3556-f5c2-40a8-a513-1ae40e2b3ca9,2454e3c3-dc55-4485-8ff0-22973c6794b6,e8fd0e68-ebe4-4ed8-ae45-7e4a6778afe2,44,Outbound,Billing Inquiry
4e90dcea-dd36-4263-acf6-41e2b8724664,5d1c57d2-7eb2-4fa0-9dd3-d2449ba84b0f,1994bcd1-ad27-407e-942a-69beb4b629ca,85,Inbound,Billing Inquiry
e1871795-c491-4084-a413-b1a453a81863,ab714ed5-d8d9-48f2-b7d7-cca8b75ec3e9,2f7bcc5c-d1fa-47c4-bd07-14599e1a5ec0,95,Outbound,Technical Support
984878ce-cb7a-4eeb-b700-fb30e66700ea,5fabf9e1-59ec-4dc2-90ca-d2c2b3f26ae9,d28380ce-f2f3-40b9-a2c8-f4ab1f9e65fd,62,Outbound,Technical Support
98f0870c-3fe2-43ca-98e3-d6160fbeba86,450bc0a5-f56a-482f-9a14-59087e4e3996,2535b78c-bcb0-45c8-a58b-a3d844d9a44c,59,Outbound,Billing Inquiry
dd22f8c2-6b4c-442f-bfd1-20b45251989f,3285bd0e-effc-45f3-9ac6-ea775efed1ad,dfeb2a22-1ef9-44d3-bc16-6e6c58547702,81,Outbound,Billing Inquiry
6ade27c8-223f-42cf-a0d7-acb40bdb8a21,c12eb43c-6d2f-470f-b137-cf18cb921423,3581d02e-fc01-41f1-9896-26151ce5e2af,33,Outbound,Billing Inquiry
68f6c58e-f452-4cb0-9be1-debe710b891a,361f3421-eb18-43a1-a1a3-c47ea4445867,a8c40727-659f-48b8-9bb5-ba600f9be256,46,Outbound,Technical Support
aa8fd110-ed70-4727-bdcf-1b887127dbfe,338ba8c8-be01-43d2-bf91-5a3ce68a98e1,be2f9a54-d2b7-4ea9-a6a7-424f040e5b97,60,Outbound,Technical Support
cbe7a30b-d885-4eeb-bcf7-6fb7dac58d3a,d29042c3-bd2c-4ab5-a71d-02f7338c7679,b6be28ab-2e5e-4ae7-84f5-64ea01c0bc8e,89,Outbound,Billing Inquiry
3dad3a2d-575e-4e1d-8876-46a753b71a30,d55d8978-1af3-4c89-9dd5-1ab85fb20566,f4797839-1424-4358-8ec6-d957235a91d0,86,Inbound,Billing Inquiry
a130fb96-f049-4f54-ad91-4c0787b87a1c,75895e48-ee47-4b30-98d7-e22758ca280d,7378b553-fb39-4dde-ad3b-a80a3086eb28,22,Inbound,Billing Inquiry
4b9ecb25-cb02-4c82-841c-d27b0e71dee2,013efed2-e3dc-45f1-922f-9a2a5a4f2075,a0dda56f-8d52-4d4c-a781-dfe3954227ef,38,Outbound,Complaint
868da564-4ac9-4c1d-9b2b-0cfc6d886f59,172f87ce-5f8e-446a-8fe3-44f8c9bb62b6,0e7801c7-0243-425d-b85b-cc72026bd2aa,109,Outbound,Complaint
2b7ffed0-7b47-4c30-812e-39319537be17,4d5bc948-0254-4e54-9d14-13ad7c2ea3c7,b3a72db9-9cda-4459-bba9-2fda52c444c6,18,Inbound,Technical Support
eaffc390-17a9-4686-a039-add46eb8ec4c,947b822d-00ac-4b4b-afc2-edf439425fd2,89b71996-9161-42f8-99f1-4c26035e9611,89,Outbound,Technical Support
de6f7537-89f1-433c-99e1-5b119b8c2dd0,c0df7a50-717c-4b03-a993-dd99d799ceb9,cdc0ec48-0556-469e-ad3c-de81ba11980e,59,Outbound,Billing Inquiry
93b183be-9fd0-4827-8b4c-d20eafa8be79,b6e0d080-8ab4-4f64-9c44-9240d298aed2,2f411ffc-0af4-401e-a519-bbd691883629,7,Outbound,Billing Inquiry
c7298bb0-5cf5-432e-b710-d0a7369c7b61,c2e2304a-68c1-4ab3-9368-987d879efcad,d99d96fb-d974-4d19-9b29-84c3a4e499dc,55,Outbound,Billing Inquiry
12b0f909-d90d-45c0-99ad-a74fc74f6701,74b945ff-6359-4e6c-8310-46783aa6268c,a160beab-d4cd-4a8b-adf3-1f40ad890d1e,13,Outbound,Technical Support
b55ab153-7eab-4df7-af21-1694501728bb,cfae0ed7-0176-4d91-b1ea-58c59fc4241b,0e7801c7-0243-425d-b85b-cc72026bd2aa,42,Outbound,Billing Inquiry
19457f16-1170-4fea-aa3e-e2ac5e6e20c6,a07175c0-de72-4024-aa2c-997b36804ece,a8d52cb8-33be-4e4a-a640-efa5f95f3985,52,Inbound,Technical Support
49e0f434-9326-4960-911d-6a7a0508dd87,aed0b429-c7fd-4f6c-a9eb-1c40c1ce82b3,3581d02e-fc01-41f1-9896-26151ce5e2af,69,Inbound,Technical Support
90d4dca3-57d7-40f4-85c8-f653f03be82b,6a984427-e3b5-47e3-8bd5-92dac11a43c9,1ba0eae9-0e23-4430-a31e-39dd61631c7a,25,Outbound,Billing Inquiry
bd007886-aaaa-46a9-850f-e142f4133e07,e433738e-99c8-4770-a0b0-657f6480a725,98874388-74d8-4b81-b369-98c57ae27b36,99,Inbound,Billing Inquiry
008891ac-5562-4f71-9f5f-a68f36d7a3da,acf20a4b-4f55-47ae-89f3-e91ec09136c2,1972ea3d-74cd-4268-8b28-1e6f236a3db4,21,Outbound,Technical Support
0d2bb003-3f59-46a6-9952-0d51d1c071d6,6ddb0a47-2123-4d95-8c44-8fd47411eba5,95fe3179-105b-42b0-a23e-cf7aa60da413,9,Inbound,Complaint
fa3e13c3-79af-4bdd-b7f1-abb56267e9f3,6ceb4d01-e0b2-40b9-9f7b-292056941d64,2f0543fe-550d-4a57-9fc3-d02fd3d35572,112,Outbound,Technical Support
409a1207-c9f6-42d7-8575-7f359e675bfd,2c1bb012-252d-4298-8fcf-3454edf472b1,2a0704d4-0c3b-41a0-81f5-6e7fb71e93aa,108,Inbound,Technical Support
2c3b13c1-b1a7-4284-a255-6620f2a4b297,d2fbe7b4-8d8b-4f9a-9d4d-992268e51019,0158332f-12e1-480d-a60a-66e97b616d2d,103,Outbound,Technical Support
f6d5977e-a9d1-4970-928d-8409427a0623,03f02dca-7f79-4505-8de5-1aa3ccf510d1,3581d02e-fc01-41f1-9896-26151ce5e2af,21,Outbound,Billing Inquiry
c9f27bd0-b027-4913-86d9-ddf9af517b95,f207d561-4e36-49d8-b1e8-0855bd50b934,a69f0b18-bfc9-49cf-a51a-1c3c530782ef,64,Outbound,Billing Inquiry
198b7ae5-1d04-4203-ab9f-a28ea2e5449a,328725d3-2b17-4c1e-b2ea-8c68540a03fb,a20fcb4e-17b0-406e-bd1b-0670fc0807ae,86,Outbound,Technical Support
4b29b322-e880-407a-8cd8-9b1c83f1b5d3,b8c53eca-0372-4acb-b7ec-ecd13f09a7f7,1be01460-850c-4608-9a30-49158364609e,32,Inbound,Technical Support
56ded7c9-bc58-4cf7-9148-4d8c39d626a0,aa301176-c3c1-46cf-b90c-0b3cce008f84,78f1d66c-4d27-4503-bc98-2f76c07b67a5,18,Inbound,Complaint
d17cda5e-032f-4770-9544-62b2582ae01d,3e53404a-a450-4c31-ae55-02e127863791,655a5b51-205b-4677-bab1-1f755a0075ca,26,Inbound,Billing Inquiry
4892ed95-ecc0-448a-95b1-5e63687ac3ef,d7fa022e-99df-42aa-a15a-5de2205d5aea,40e0c5d2-f84e-4ef2-bb80-953f6d40aa51,38,Outbound,Complaint
39598439-6851-4098-8d71-81d9193d37e9,26e0aeb5-1d20-4f1b-8852-7c93368b0edc,196850dc-85fd-4b40-946b-d740b9b38fad,76,Outbound,Complaint
fe0a3930-bc6d-4996-855d-ff73d92ce7b1,7ae13401-2f32-4d89-9d12-6707fe9fd7a3,ffd508fc-c9f5-4724-8463-97c564d1127d,57,Inbound,Technical Support
286ea2dc-0895-4438-9035-ee11efd79109,cdf287df-0e00-47cb-a1bd-0c81af07f49c,1a605314-adef-4127-b105-a4e0b808caf4,112,Inbound,Billing Inquiry
2282d60e-c540-4efb-be7e-9e8f34962a46,a82c8f6c-3102-445e-ad29-86e1cd842faa,e9f9a4c1-948c-483f-bc72-915896eb5da3,100,Inbound,Complaint
f2418f8b-b628-439e-9d70-645da2ade310,21db0d0f-3202-4fdc-9792-7793363e3dbd,0158332f-12e1-480d-a60a-66e97b616d2d,2,Inbound,Technical Support
6d49a717-606e-49ba-867f-8a06463e3936,4cf59763-92cf-44fd-bf67-8de8075a3e45,ead24ec8-353f-48c9-89d3-5f239f670221,61,Inbound,Technical Support
90ec9742-5fb9-4858-a8f4-3312aa9390e1,cbe820ff-7032-4b4b-b83b-b99afaf9fd4b,3f53ca14-0158-4db5-83e7-89b0431e37a6,27,Outbound,Technical Support
7f3990d6-c7bd-4bdd-ae4b-280c99cb8724,3ac3049a-c9f8-40d6-9610-f5eda126f010,e3542937-4c24-4553-a8ff-ad517e2b7250,43,Outbound,Billing Inquiry
98bb80d2-85b3-4824-9e83-b583b88ff8c4,aaa71561-f767-4757-b81e-e66afcd2934c,10313bde-e344-47be-a755-210f03347030,28,Outbound,Complaint
bece5186-76a0-41fb-9bbe-8b1d3c3c89b5,24894012-512a-4158-9004-ccfc52c87d07,a0dda56f-8d52-4d4c-a781-dfe3954227ef,91,Inbound,Billing Inquiry
c8472063-c4e0-482f-9c32-172b6a741c33,b075c4b8-9913-4a2f-89ef-3f4264a863d5,ecd62df6-1e01-4b5a-b11a-135569d15c60,70,Inbound,Complaint
51c57ca6-b7ea-42ab-bf4e-f2f78906a37f,58c7435d-2616-49c8-9b30-0468dcc3ca7b,39639746-265e-4400-9242-efcecc43f27b,42,Inbound,Billing Inquiry
2fa349c4-ab9d-4a6a-8407-072a9c29829b,e8e5bcaa-6102-48b2-a3e8-37c2bcb2038b,7378b553-fb39-4dde-ad3b-a80a3086eb28,91,Inbound,Complaint
e4d81a29-4227-42b8-b2b7-7b46aa659827,a35257b9-51d2-4139-bcd4-5ea47529d302,2465e245-eafe-4eee-b0e4-fcb3fdc22016,50,Inbound,Complaint
9242d9f3-9cb2-4180-95d2-2ed08dcca626,eb10beb0-6991-486a-87d4-547e4e788ccf,2ba377a9-37e4-4b47-8b64-379b63bf3850,105,Outbound,Technical Support
44f93d1c-1bbc-4ca2-8268-6d65727eb82c,e845eaf2-823f-45d6-925c-bb480f44ba8e,1c9cf5d5-9929-44aa-9b76-455c709e81d9,120,Outbound,Technical Support
9c7021e3-3772-4ccc-a432-f1fab6cc6cc2,3b409d66-058b-4f92-a701-c6f923c65e5f,1ba0eae9-0e23-4430-a31e-39dd61631c7a,53,Inbound,Complaint
37de4918-1500-41bb-bfd8-5dd492dfa704,6051fc6a-66eb-4420-a9a0-4c661713a95e,3843d1ba-0fe8-43c4-95db-85431f587140,75,Outbound,Complaint
7b214a7f-a40e-4995-b865-afb090a2e516,dd205a58-22c5-48a4-823f-cdce31b31ea0,733dd5ba-46ba-47c0-839f-e9a501d8c66e,30,Outbound,Technical Support
523525b1-f392-4f5a-b056-a400b26e8ac0,d347e947-6ab4-4c93-9720-ea6190f4d175,5210d273-41c2-4ffd-bf0a-d53de8a7d53c,2,Inbound,Complaint
ae837164-b451-4ce3-ae53-1a2ec5bf20eb,136f010e-1fea-4c54-8de7-7b3a722dde62,c9f0bd61-72b5-4372-bd9f-ad264bace84a,52,Outbound,Complaint
9e2ffa75-9241-4a61-adbf-0d1b5941d305,ff5d1ad0-9c07-4910-9abb-c88e7c147a48,e3542937-4c24-4553-a8ff-ad517e2b7250,115,Outbound,Complaint
866c8d22-6427-44be-87c8-af8bb4fd718c,0f55bc5d-0dd8-4342-bfc5-429c1098bf4f,bb1ee77a-b4ed-4470-a6bf-4c6d49817d7b,56,Inbound,Technical Support
d914f35f-754f-4a18-a659-0836f1e41c8c,d43ff1a7-f1fe-4393-92db-b80abde95ea8,bb768f40-aa42-4a1f-9da2-0344fbc8c4f6,79,Outbound,Billing Inquiry
95f20322-276e-41e7-856e-241f84e43a65,e8c8187e-4f63-403c-9cab-3d52307092fc,6cac15f0-eeb7-4622-aa6b-59fea2188e2d,118,Inbound,Billing Inquiry
78472168-af73-4386-bf63-3842962b3a78,64cec805-40aa-40b1-885b-b042ddf26f4e,e2a71528-4d57-4aa3-8fff-5f64d5755cae,87,Outbound,Billing Inquiry
af0b140d-bc7a-4822-b347-f389b45420b3,f3837898-3557-4e6a-91f4-038cc918e9ef,17081a83-b2f8-43a2-a66f-baada8e39625,93,Outbound,Complaint
960c2b08-95b6-4ff0-9567-c6f902b8ae33,0aef4f37-9b38-4641-aed2-ee399d14fd71,0dc2c0d1-974e-4a56-bde0-80833ba3f683,81,Outbound,Billing Inquiry
072e215b-26c9-4424-819f-5aa3417bd87e,17eda8ae-5238-48b5-9e7d-8b0905f2ef48,ffd508fc-c9f5-4724-8463-97c564d1127d,24,Outbound,Complaint
cb242750-9511-4cf1-8e7c-1ef12df4962e,6726887c-942f-4521-820b-b3c903cac2f6,93b0ed50-3087-4e18-8cb2-13407a31a418,102,Inbound,Billing Inquiry
7282a9aa-75c6-45b8-8527-16ae829996a6,f4d998f1-680e-4036-b0fd-748b7aff9b50,cfe538f5-f2bd-41b0-a7eb-e8127ebcd901,68,Inbound,Billing Inquiry
a5118d8c-9435-4f77-a5d2-dc10bc6a128c,69e765d7-3ade-419e-8736-82d8fab4af2b,c166caa0-624a-4b34-8a90-ce6e0371fd0a,110,Inbound,Complaint
abdd61cc-cb64-46ef-aaa9-fbb21393eb68,0a55d563-d61c-4876-9715-a365edca5c0b,268167a9-318b-4de3-9519-73da88f6e556,23,Outbound,Complaint
0eda778b-cf27-4a5e-ab94-7280d5303099,540a7a69-829d-482a-bb3e-a909232b32d2,8c308fe2-8137-477f-8e7e-815fb6564d1f,29,Inbound,Billing Inquiry
d884b22c-1a25-4870-944a-7e5e8d97cf08,f5338b56-27b8-446c-a2ff-3a3b026e6c53,4214abf1-e081-4cc9-a412-af9900c6c8c8,22,Outbound,Technical Support
865c0e4c-e9f9-468a-a53d-71784b32fcdd,ad086e3a-8b87-4780-9e34-fbd27a962b4a,f8569e56-c9c0-47ad-a724-a1058f5056e3,52,Inbound,Billing Inquiry
770ac96f-67a0-452d-9e40-8e79942d13f8,82fefd88-b6d9-476f-a46e-8b5d193db8f0,03b7be38-069c-4fdb-8368-0de8f37f780e,17,Inbound,Complaint
d4c44e9d-e07f-4bc7-a4a8-826163e4330e,774fa89b-6e47-4c0f-9765-0e453199a3f3,cb3b14e1-ba79-4263-bdfa-3d35094c170c,19,Inbound,Billing Inquiry
9d88aa2d-788f-439d-b3f1-8582729a8f63,a84202d5-59ae-41b4-8aba-0fdecabb1cd0,4e1d3db2-effe-4e76-9c8d-1476880ae9b4,63,Inbound,Billing Inquiry
4b56ae7e-64f5-4cd3-b8ee-510dc1e304cb,98b9ea57-e094-4831-8fc9-3d146ef11196,e8fd0e68-ebe4-4ed8-ae45-7e4a6778afe2,63,Inbound,Billing Inquiry
b8b224db-91ad-459b-98dd-90db4a237d19,1f9eed2c-d9f1-4e00-bdc1-e79c9bb85dff,7bc0ab65-9a32-4825-b2ee-c00a3eaa25ab,34,Inbound,Billing Inquiry
e68871db-9fd6-47e1-8aad-4fa46e6d2c69,e1a0c99e-c924-4919-a2e4-af2317ec17b4,381fbef4-e9dc-49c5-9ead-356c2723a291,54,Outbound,Complaint
b41e9dbc-3d1f-48b2-9cca-9a6bca91f860,e6670dad-e78e-4a96-b6af-6e042106eb4b,ce1fb0fb-a2ba-4388-8a2e-63b747e5ff2d,62,Outbound,Technical Support
45360f02-8bb0-48ab-8565-11b0c6c6b3c1,f0ea5819-2ff5-4472-8934-1dc9ca320fae,95fe3179-105b-42b0-a23e-cf7aa60da413,63,Outbound,Complaint
fb8aebc0-cc26-449e-9ab4-55881076a19d,4dd23449-d2d4-49cf-9ef1-d55b20549c70,196850dc-85fd-4b40-946b-d740b9b38fad,119,Inbound,Technical Support
4d53200b-152b-4f20-bc3c-15f890c6d6f5,372886f4-0b3c-4dac-8a85-4033eee7196c,b6be28ab-2e5e-4ae7-84f5-64ea01c0bc8e,120,Inbound,Billing Inquiry
e503650d-3ec9-49a6-b351-3044a4f7d033,4a19a121-1566-4425-b2bc-ac4a457fd705,4da959df-0c2f-4ba7-954e-bfd99639c8d2,72,Outbound,Technical Support
3253f59c-788f-4479-832b-877df7e2a348,eb630c49-94f7-4518-9b5f-d5410bd4fa8a,091b26d2-08a4-4346-b53e-799dadeb6934,117,Inbound,Complaint
57792e80-e53f-416b-95a0-58391e725e67,a60d9230-cbb7-42ac-b2de-d11fc7124fd3,bc59a0f4-f884-4b96-971a-4a51b85a2625,30,Outbound,Billing Inquiry
6c4b14b6-2d87-479d-af65-f7e9837b831f,cbcc1b9a-13b7-4057-8483-05ca12b9fe2c,a103ccbd-1229-4a95-a358-c1b7f59ec7c4,10,Outbound,Complaint
d16e73ac-fd1a-4987-b95e-2330229763b9,91e8f3c5-f2be-4427-88ff-9ec4e41343ab,f7b18c1b-c123-48b7-9602-addd6d3a487e,77,Inbound,Complaint
db4e30dd-5e9d-4a4d-bffd-05ddd63a18d1,981917fa-c71c-49d9-bcf1-40aa511ddd3d,5210d273-41c2-4ffd-bf0a-d53de8a7d53c,90,Inbound,Complaint
d7abd3cd-749a-40a5-9b9b-d67e57b278c2,6e496344-ba4b-433f-996b-d63e2ce4a27c,453de57e-e2f6-402a-b3c1-7bb0e87c628f,16,Inbound,Billing Inquiry
5d055bc2-8bea-4c67-b485-f49736df88e9,0e0b9882-046d-4e1d-822f-7a228e29e4a6,e7e213b3-c50d-469d-a39e-9258b3ae5181,120,Inbound,Complaint
14b2aa2d-d4a8-4f52-9f31-c03f22874dd1,84bab033-7da6-4dc9-a178-9293e404abe0,39639746-265e-4400-9242-efcecc43f27b,103,Outbound,Technical Support
1e0272d3-2288-4ad8-b75a-4e06c4447139,2c217ff3-090e-414e-9400-231fb82fd711,a103ccbd-1229-4a95-a358-c1b7f59ec7c4,17,Outbound,Billing Inquiry
674aa2de-5498-43c7-90c3-70abc610cb0f,57ef1fe1-5836-4db9-88fb-610e30fed611,67a54f3d-394d-46bc-93ad-66a796eb81bd,35,Outbound,Technical Support
22f87dc9-4480-4644-89b7-4a0a51480ca0,0c426622-2aca-4091-beb7-249c44b5e105,381fbef4-e9dc-49c5-9ead-356c2723a291,25,Outbound,Billing Inquiry
d30f571a-771c-4490-bc7e-50aa0158e77e,2a28df3a-e954-4e6e-94f3-6a02f9de4312,75d911dc-5eae-43df-ae89-f1e245b0969c,71,Outbound,Billing Inquiry
528d37de-1d97-4b57-9c9a-22060c0d59a0,06502ded-143d-4251-a42d-6823d97e7b8e,f7c23f05-7f10-45d5-8a61-3c67201fcff4,71,Outbound,Billing Inquiry
7923463b-c7d7-42bb-8112-e9bd3b834777,0262f476-0749-4fc0-8bdb-4028a740f33c,a20fcb4e-17b0-406e-bd1b-0670fc0807ae,60,Inbound,Complaint
33559645-5961-41f0-8f39-2ed2ebcb9dd2,f64abaf7-79aa-478f-a3ff-7d834d2dcc93,7575843e-0020-416c-9e69-025bfb69ac58,17,Outbound,Billing Inquiry
